fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
Whatsapp reporting database v0.xlsx,Sheet1:D706,149,2,0,2,0
pollutionData204273.xlsx,pollutionData204273.csv:A7,130,1,0,1,0
REMISIONES-- E N E R O         --- 2 0 1 6.xlsx,REM OBRADOR :D112,3540,3,1,3,1
InvestorsReport-JetTokenIncorporated-20200927144102.xlsx,Active Investors:L5906,580,3,0,1,0
data-1-1-3-StarterBook_git.xlsx,Failed US Photobooks:D7,182,1,0,1,0
Community Crime 2016.xlsx,2016:AF1,89,455,2,1,2
Final DZ Data - Feb 19.xlsx,Labels:C3999,328,2,0,1,0
HotOcall_latencies_in_cycles.xlsx,HotOcall_latencies_in_cycles:A1033055,3048,1,0,1,0
6 - Formatting and Styles.xlsx,Sales 2015 Before:J1,206,1,0,1,0
task_info_data.xlsx,文本:K2,912,6,0,6,0
HW3-TeamSchedules.xlsx,HW3-TeamSchedules:B209,2079,4,1,3,1
pwt90_NA.xlsx,Data:C8504,1612,2,0,1,0
spread_noquest_4_processing.xlsx,1_processing_time:D2088,166,1,0,1,0
工作簿1-20181122112157392.xlsx,不良明细:CBJ5,251,1,0,1,0
benjamin_rogers__1161__2000 Weekly Report - 0912.xlsx,Wheatland:AD66,306,45,0,45,0
ASSEGID GEBEYEHU.xlsx,Sheet5:C9,264,4,0,1,0
nkn_v_3-29.xlsx,konstrukce - stavebni cast:AC33,3515,377,5,358,5
‘’‘00-5 .xlsx,Load-Displacement:D542585,728,11,0,4,0
Opilio_ActualVsCalculatedWeight.xlsx,CRAB.OPILIO_ACTUAL_WEIGHT:P2,613,2,0,2,0
VET_rsi_with_ema.xlsx,15m:H6,1028,10,0,9,0
10k_oper_energy.xlsx,op_carbon:A5,132,27,0,27,0
07-13 vRC8.3.xlsx,22:B17,988,96,1,85,1
ANEXO_16A_KARU_20210331_163622.xlsx,Creditos:I42,231,22,0,5,0
2.01_-_green.xlsx,Smelter List:G1169,84,2,0,1,0
andy_zipper__166__DYNEGY-ICE VOL Apr10.xlsx,DD-ENA:F79,144,4,0,4,0
全家台中盟立自動Auto.xlsx,估算:T4081,894,1,0,1,0
_BUDGET.xlsx,Measured TV:E3,6108,1173,14,1071,15
malwarevsGPInfo_5.xlsx,GP:F18617,1105,5,0,5,0
verivarsplot1.xlsx,verivarsplot1:Y3961,750,2,0,2,0
1. StarterBook_James (1).xlsx,Bonus:C9,229,6,0,4,0
a6pt6hmzr8.06.2018.xlsx,例:D922,347,3,0,1,0
Duka_budget.xlsx,Revenue- Pricing:C2,234,28,1,15,1
human_validation_form.xlsx,VLookup Title:B42,832,1,0,1,0
bluff-lake.xlsx,wood stork:A68417,258,2,0,2,0
GL_Driver_Safety_Report_ferguson_20211018_084228.xlsx,Report:C6,118,1,0,1,0
BLD Alg Repertoire.xlsx,Ufr Drill :T6,477,3,0,3,0
CarSalesDataForReportsForRibbon.xlsx,DateDimension:A999,208,16,0,1,0
2019-03-11-0854_nee_site4.xlsx,Measurements:D11,1217,5,1,2,1
Kickstarter Campaign Analysis.xlsx,Raw Data:E3606,217,2,0,1,0
แบบฟอร์มรายการยา.xlsx,รายการยา:A25156,251,2,0,1,0
StarterBook_ra.xlsx,Goal:B12,370,4,0,1,0
szkoła.xlsx,6.3:F3,775,3,0,2,0
2019-05-16-1007_berberis_darwinii (1).xlsx,Measurements:E13,784,20,0,5,0
圆通物流9月费用结算表.xlsx,圆通全网结算明细:H134,111,3,0,3,0
Marseille - 1741--Exports.xlsx,Feuil1:K550,630,3,0,3,0
Tel Aviv.xlsx,הוצאות (2):I2929,213,4,0,4,0
TABLEAUX 2 .xlsx,DIC - Decennie:B8591,2719,10,0,10,0
В06УН_01_20160105 full.xlsx,Фильтр. Сигналы2:H2,179,2,0,1,0
SAM-0.1 OR10x100-0.75_4 dataset analysis.xlsx,State026:B44,829,6,0,1,0
COVID-19%2BDaily%2Bdata%2B-%2BTrends%2Bin%2Bdaily%2BCOVID-19%2Bdata%2B-%2B30%2BSeptember%2B2021.xlsx,Table 4 - Delayed Discharges:B347946,96,2,0,1,0
Supplementary Table 8 - DiffBind HDSigDB Overlap.xlsx,ActiveMotif_ChIPSeq.HDSigDB_enr:G9785,78,1,0,1,0
7238.xlsx,シート7:A3,2238,8,0,6,0
사업자 현황(2020년 10월 100대 생활업종).xlsx,지역별 업종검색:O26,968,1,0,1,0
工作簿1 - 副本-20181124101752744.xlsx,不良明细:CBJ5,333,1,0,1,0
2019-05-23-1011_fritillaria_imperialis.xlsx,Measurements:C13,751,20,0,5,0
S3 Matches.xlsx,Match35:W3,188,6,0,6,0
Telecom Data Answer Key.xlsx,SUMIFS:D22,43,5,0,4,0
W6_V3 GroupSortFilter Soln.xlsx,Orders:Q390,171,5,0,4,0
1_h_prim_todo.xlsx,Ej.4 (Unido):DO85,165,2,0,1,0
covid-19-raw-data-2-6-2021.xlsx,TestingByDate (Test Date):G3,177,2,0,1,0
A00282.PP0053.TP05.PA048.D20150504.xlsx,FLUXO CRI:C8,1076,5,0,2,0
W22704-19.xlsx,Sheet1:E2,751,4,0,4,0
3.17. Practical example. Confidence intervals_exercise_solution.xlsx,Al Bundy:C14972,544,1,0,1,0
데이터랩_퍼스널컬러_전체기간.xlsx,성별_수식:D908,1045,10,0,10,0
工作簿1 - 副本-20181123111444161.xlsx,不良明细:CBJ5,251,1,0,1,0
Correlation_t.xlsx,Sheet10:C4289,232,2,0,2,0
healthcare-dataset-stroke-data.xlsx,healthcare-dataset-stroke-data:K683,68,1,0,1,0
datosFinal.xlsx,precios:F396,201,1,0,1,0
102_个别报表_2019年度_天禾软件_V0.1.xlsx,未审报表分析:F42,1579,22,0,22,0
benjamin_rogers__1049__Consolidated 6 Peaker-051800-PE.xlsx,Depreciation:Z54,232,345,4,345,4
maps_source_file_comparison.xlsx,StatsAll:B841,1376,8,0,2,0
Weekly-covid-admissions-and-beds-publication-210819.xlsx,Adult G&A Bed Occupied NonCOVID:B660,1187,266,2,266,2
template_DRE.xlsx,Curva ABC - Vendas:AF77,424,4,0,2,0
SurEau_para-refqqq.xlsx,Fractal shoot:B10,280,47,0,25,0
final_ - Copy.xlsx,Sheet1:M2,14589,8,0,6,0
eight-centuries-of-global-real-interest-rates-r-g-and-the-suprasecular-decline-1311-2018-data.xlsx,VII. Neg. rates freq.- 1313- :I595,619,6,0,6,0
Excel Case Assignment.xlsx,Data:P1268,333,2,0,1,0
ResultsNew1.xlsx,Correlation:DJ242,340,87,1,26,1
midterm.xlsx,Ex 2 - location Table:A2,56,1,0,1,0
50. Practical example. Confidence intervals_exercise_solution.xlsx,Al Bundy:C14972,516,1,0,1,0
2019-05-16-0804_crinodendron_hookerianum.xlsx,Measurements:C13,751,20,0,5,0
Costo y Presupuesto - Barns Final version.xlsx,BarnS+Baño-Decra:D34,286,45,0,45,0
john_zufferli__16746__EOL_Enpower_deals.xlsx,DATA:F1946,61,2,0,1,0
Apr 2021 - Cord Cutting Wizard - Public.xlsx,Analysis:S20,225,29,0,19,0
仪器信息-20170331(简).xlsx,仪器信息0331:Y404,118,1,0,1,0
قبلاط.xlsx,المشاريع:A3,547,1,0,1,0
Fact2Sheet_Corona_20200624.xlsx,7_Average_Fat:DK66,1681,145,2,98,2
记录表2019-20190419.xlsx,03:F11,151,57,1,26,1
R410A and R290 satCurve.xlsx,Sheet1:N360,314,1,0,1,0
DataClassSmellRelationAnalysisOfkeras.xlsx,Sheet1:H10,315,2,0,1,0
File 13 CrUMI_comb.xlsx,File 8 CrUMI_comb:C63,2209,10,0,10,0
Census2011-ConstituencyProfile-uk.xlsx,KS201D:H596,461,28,0,28,1
MongoOrders.xlsx,MongoOrders:A463,1289,6,0,6,0
Nashville.gov_-_Top_500_Monthly_Searches.xlsx,Nashville.gov_-_Top_500_Monthly:D232,1583,5,0,5,0
expoente_de_hurst.xlsx,BVSP_HURST_15_Regressao:AC18,2419,7,1,3,1
NAU San Francisco Parking Garage Meter Data.xlsx,Interval Data:B25625,3052,6,0,1,0
工作簿1-20181122124418688.xlsx,不良明细:CBJ5,336,1,0,1,0
20200505_pval6_geneNames_junzli.xlsx,pval6_geneNames:F9402,1882,3,0,2,0
Presup.Ventas.Año x Vendedor-OK.xlsx,Presup_Mes_Bosch:D35,281,3,0,1,0
report1.xlsx,Sheet1:Z141,450,28,1,28,1
0.11980167176565-1-Administrador-2021-04-08-2. Subsidios.xlsx,SAC:N1773,634,4,0,3,0
airplane_order_train——gai.xlsx,Sheet4:G490,1413,1,0,1,0
Shanghai.xlsx,Overall:C42,118,8,0,6,0
Project 2 - DATA PREP-2.xlsx,Copy of DataExport_2020:I141,988,7,0,1,0
vote22.xlsx,expb (1):Z10611,59,1,0,1,0
ewembi_v_erainterim.xlsx,ewembi:A633,233,2,0,1,0
سليمان.xlsx,المشاريع:A3,710,1,0,1,0
peru-population-2020-inei.xlsx,PIRAMIDE:F11,380,7,0,6,0
USF Platform SQL Scripts - ALL URLS - 07.07.17.xlsx,RUN FIRST:P2,954,4,0,4,0
ERT Schlumberger Transformation from ZZ to Res2D Updated09112020.xlsx,File Creation:V4,218,4,0,4,0
SAM-0.02 OR30x100-0.75_6 dataset analysis.xlsx,State026:B88,878,6,0,1,0
DMS(Data Matching Schedule)_R0(Seq1-2).xlsx,Gutters:AB86,1445,9,0,9,0
serverOutput_020.xlsx,serverOutput_020:B1907,234,2,0,1,0
2019-06-22-0827_stachyurus_chinensis.xlsx,Measurements:E13,703,20,0,5,0
Chicago Time Series.xlsx,SES:B2,429,14,0,13,0
RESULTADOS-OFICIALES-PRIMERA-CIRCUNSCRIPCION-SENATORIAL.xlsx,DETERMINACION:B12,945,44,0,40,0
2019-06-11-0854_morus_australis.xlsx,Measurements:C13,701,20,0,5,0
positive and negative terms.xlsx,Sheet1:I4616,172,1,0,1,0
Flash Report.xlsx,Client Activity Input:T10,3177,3,0,3,0
3.17.Practical-example.Confidence-intervals-exercise-solution.xlsx,Al Bundy:C14972,505,1,1,1,1
UCI_bank_marketing.xlsx,DAILY RANGE:C4,59,3,0,3,0
RaveJump2-R94.xlsx,Base Game:R2,146,4,0,3,0
2021-06 Cleaned.xlsx,202106-divvy-tripdata:C37203,1774,2,0,1,0
201901角焊缝试验尺寸测量.xlsx,断后测量 new:A24,171,5,0,3,0
EON GAS - Copy (3).xlsx,RHT Rates:Z5,225,1,0,1,0
Schneider Equivalent Point Map.xlsx,Logical Map by Type:F200,310,186,1,186,1
mike_grigsby__27934__HS_WESTall1025.xlsx,Months:F4,129,4,0,4,0
Wqqqqqqqqqqqqqqqqqqqqq-20181127163450331.xlsx,不良明细:LI5,252,1,0,1,0
bensu_matb_033015.121623_nooutliers.xlsx,test_w_tracker_matb.csv:C453,262,2,0,1,0
Kickstarter Success Analysis.xlsx,Data:E787,331,2,0,1,0
TableMath04.xlsx,二色高牌:A1,833,10,0,3,0
Mayacalibration__2014a.xlsx,data:J20,827,23,0,23,0
2019-02-20-0659_site2a_aq.xlsx,Measurements:B11,1018,5,0,2,0
BACM Annex A.xlsx,Sheet1:BC155,241,1,0,1,0
data-1-1-3-StarterBook P1.xlsx,Kickstarter:D385,125,1,0,1,0
Unit1 homework aa.xlsx,Bonus:C32,444,5,1,2,1
LSA_Excel Homework_StarterBook.xlsx,Bonus:D6,129,4,0,1,0
Vgas.xlsx,Cortante:F30490,1696,3,0,1,0
RETURN_stream_i_jAUGUST.xlsx,calc_b&h:AJ2,119,1,0,1,0
Day 4 High-Entropy Passphrases.xlsx,Day4Part2:GB28,1176,14,1,4,1
Sample_Libreview_forCoding.xlsx,Sample_Libreview_forCoding:C3983,4787,9,0,8,0
110_个别报表_2019年度_润港化工_V0.1.xlsx,未审报表分析:F51,1488,22,0,22,1
sample_100_eval.xlsx,all:A5068,541,3,0,1,0
BBG_Security_Application_User_List_v5_10.xlsx,Position:BF5,26687,1,0,1,0
01 FT EG2021_v07.xlsx,DISTITOS SEA:J15,81,3,0,3,0
ISBN_2013.xlsx,2013:F9956,110,1,0,1,0
2019 WGWIDE hom SCO exchange format demersal fleet discards 2018 data.xlsx,length VIa:A10,314,1,0,1,0
tori_kuykendall__40083__DailyPrices.xlsx,Sheet1:C1,142,19,0,19,0
error-apportionment.xlsx,CSs and Loads:C19,388,460,7,458,7
ListaIssueTratada.xlsx,Plan2:B709,1099,1,0,1,0
iTradeWin_CH(CrossBrowser)_Test Report_.xlsx,Summary:B11,761,12,0,8,0
200729_EngineStudsTighteningTorqueR09.xlsx,Monocoque:D88,174,87,2,81,2
Apps_2017_18.xlsx,Initial Pop - TEST OPT:I5560,198,1,1,1,1
bikeshare-completed.xlsx,bikeshare-hour:B11401,1298,7,0,2,0
sample-log-01.xlsx,DATA01:X3217,735,3,0,1,0
（总表）大化二中在校生疫苗接种摸底排查登记表.xlsx,高一高二高三已打:D4596,130,1,0,1,0
202101 AoC.xlsx,Sheet1:B1629,135,11,0,10,0
benjamin_rogers__1054__Consolidated 6 Peaker-062000.xlsx,Depreciation:Z47,295,345,4,345,4
Nashville_Cemetery_Age_OF_DEATH.xlsx,Historic_Nashville_City_Cemeter:B13152,772,3,0,3,0
策略分析_20160710_800K.xlsx,總體策略合併統計:B32,723,317,5,296,5
VIL-2015-11.xlsx,NOV 1:Q10,121,9,0,9,0
Machine1TrOWLClassification.xlsx,Prediction Results:B104,114,1,0,1,0
VT_EUReg_IND_V1p7.xlsx,IAL ICU INF:F193,6314,4925,59,4925,64
mike_grigsby__27862__HS_WESTall1115.xlsx,Months:F4,267,4,0,4,0
standard_deviation_full.xlsx,Sheet1:AA2,8009,11520,149,11520,159
W02-V05-Absolute Cell Refs.xlsx,Sales 2016:D7,101,9,0,9,0
vicon_xbee_trial_210721.xlsx,Sheet4:K10,400,2,0,1,0
全家台中盟立自動Cut.xlsx,估算:L1088,923,1,0,1,0
Mushroom-RandomTarget-ExpDataFile-Analysis-11 April 2021.xlsx,Capability:A9,4659,36,0,35,0
Deliverable 1.xlsx,Kickstarter_Challenge:J2106,171,2,0,2,0
DescriptionVI & HS Code 2018_rev06 - Copy.xlsx,Master-HSCode-VI:A2,84,1,0,1,0
SitP3.xlsx,Worksheet:AZ17,369,31,0,23,0
W02-V04-Average Max Min Soln.xlsx,Sales 2016:B12,102,9,0,9,0
BookFlightpersons.xlsx,persons:D26531,724,1,0,1,0
HW 1-Rafael de Mendonca-Workbook.xlsx,Data:N3323,406,2,0,1,0
GCS-MT-12.xlsx,Consolidado pendientes:B9,167,1,0,1,0
VijaySaxenaHW_16jun2018.xlsx,Sheet5:A4,347,1,0,1,0
GPBUSD_EURGPB_EURUSD_19890627_20190225_1D.xlsx,GBPUSD_MP_20190226_204329:K4342,391,2,0,2,0
dailybriefingANALYSIS.xlsx,Speechonly:C184,1562,32,0,29,0
Entrée Bayonne 1749-1780.xlsx,Entrées:M2660,767,3,0,2,0
ef56572934e65045f41571115f1fd689.xlsx,Fev:I468,214,3,0,3,0
EXCEL HW new.xlsx,Sheet1:E4030,333,2,0,1,0
RES_SLP_2012.xlsx,RES:D16485,4373,8,0,8,0
2d_evaluation_template.xlsx,Rotated trajectory:D1291,408,8,0,5,0
Winsorizing_USURTOT.xlsx,2020-06-10:B104,212,39,0,39,0
rtd_profiles.xlsx,Jul 25:CJ37,1973,5,0,5,0
Excel-Challenge-JB.xlsx,Sheet1 :E1779,213,2,0,1,0
Apuração RV Gerentes - Mensal_2019.03.17.xlsx,Apuração Preliminar:BP279,992,8,0,8,0
benjamin_rogers__1048__Consolidated 6 Peaker-051800-PE-1.xlsx,Depreciation:Z54,265,345,4,345,4
FTE´s - dciembre  2018.xlsx,NOV 30:B14,118,13,0,13,0
usdcad10min.xlsx,usdcad:E59453,404,7,0,4,0
工作簿1-20181122143030507.xlsx,不良明细:CBJ5,291,1,0,1,0
robin_rodrigue__33531__FTCan_Gas_Bench.xlsx,Sheet12:R702,726,3,0,2,0
10年交易计划 - 20181001.xlsx,10年计划-周:G1,202,5,0,4,0
Incendios forestales_consolidado.xlsx,consolidado:G8557,1667,1,0,1,0
GF-FOR-025 Formato Evaluacion de Proveedores.xlsx,CALIFICACION PROVEEDORES:L2,273,3,0,3,0
robin_rodrigue__33369__FTCan_Gas_Bench.xlsx,Detail:I2252,160,1,0,1,0
QuantitativeInferenceProcedures.xlsx,Linear Regression:A2694,881,16,0,13,0
CL3.xlsx,Sheet30:B35,354,7,0,6,0
EITI dataset_3April2015.xlsx,Country-level:AH995,256,6,0,6,0
220112_FIRMACHAIN_Vesting_for_CSV(SAMPLE).xlsx,Work:AX1450,207,2,0,2,0
data-1-1-3-StarterBook Lasho.xlsx,Kickstarter:E258,364,2,0,1,0
WorkOrders_03.xlsx,Sheet1:I1188,393,4,0,2,0
SG_Excel_Hwk1.xlsx,Bonus:B4,347,4,0,1,0
regular_season_final.xlsx,Season Summary:B4,1649,311,3,308,4
analisis de anotaciones duracion2.xlsx,Truco 2:E39,2131,15,0,14,0
Stock Data VBA.xlsx,Bonus:C5,133,4,0,1,0
工作簿1-20181122155724428.xlsx,不良明细:CBJ5,252,1,0,1,0
Kickstarter Campaigns Analysis.xlsx,Launch Date Outcomes:A4,219,1,0,1,0
Anno 2017.xlsx,Prezzi-Prices:B5575,556,3,0,2,0
StudentData3.xlsx,PBEPME for tool tips:B38,3503,5,0,3,0
Arduino - Music Script.xlsx,Eye of the Tiger_auto:Y2,5052,116,1,116,1
CargoTrackingSystem_CallGraph.xlsx,Method:D406,133,1,0,1,0
relacao_geral_-_vodanet_-_29-08-2014.xlsx,Anatel:N1213,238,1,0,1,0
All_CIG.xlsx,MCTS:AB36,838,59,0,59,0
output_combined.xlsx,Ensemble weekend:B2425,5451,96,1,95,1
Telco_customer_churn_services.xlsx,Telco_Churn:AB232,366,1,0,1,0
jane_tholt__13055__June 12 With SOH Upgrade But No EOC Advantage.xlsx,Assign To West Contracts:CI10,297,94,0,88,1
股票筹码研究20210714.xlsx,消费:C56,290,37,0,34,0
TP_RR_Équipe_2.xlsx,Table de mortalité H:B4,627,57,1,56,1
oesolver.xlsx,Sheet1:V321,665,5,0,1,0
全家台中盟立自動.xlsx,估算:N3309,843,1,0,1,0
Analyze NYSE Data.xlsx,Scenario Forecast:E5,129,12,1,8,1
Deducción Arrendamiento.xlsx,base_trabajo:J23945,1180,6,1,5,1
191001_선물데이터_1틱.xlsx,풋매매_상방돌파:B10,15393,120,2,120,2
FD6900.xlsx,FD6900:E5993,428,1,0,1,0
beerDB05.02_10.11.xlsx,beerDB05.02_10.11.csv:R5820,6759,85,0,85,0
SAM-0.2 OR30x100-0.25_8 dataset analysis.xlsx,State026:B88,857,6,0,1,0
RBIForAutomation_0001_RBIndia-LR_20161001.RBI.xlsx,LR-Part A1:G46,329,21,1,21,1
Monthly Data.xlsx,Sheet3:O4120,2250,1,0,1,0
data_stinkBug_2018-2019.xlsx,9 DE JULIO:E964,4796,1,0,1,0
Notif.xlsx,All Notifications_2010-2016:V16637,799,1,0,1,0
VIL-2018-04.xlsx,APR 20:S29,118,8,1,8,1
CFB_2011_2018.xlsx,2018:C79,3172,18,1,18,1
Marseille entrées 1766.xlsx,Sortie:K97,151,3,0,2,0
energy_output_array_30min.xlsx,energy_output_array_30min:D12937,1114,6,0,6,0
Kickstarter_Challenge_Azcona_Pablo.xlsx,Outcomes Based on Goals:B2,130,4,0,1,0
SAM-0.2 OR10x100-0.25_6 dataset analysis.xlsx,State026:B44,846,6,1,1,1
2019-05-31-0818_empty_racir.xlsx,Measurements:E13,752,20,0,5,0
measles.xlsx,solution:A15,91,1,0,1,0
rivers_analysis.xlsx,sewage rivers YOY:G347365,764,1,0,1,0
TP1.xlsx,Sheet30:B35,340,7,0,6,0
设计表.xlsx,等级免伤:E22,3837,269,3,269,3
Summary_graphs.xlsx,Sheet1:N26636,850,1,0,1,0
Mass CO2e Avoidable by Marginal Cost.xlsx,PERAC-MCAbMC-ag-RC:V1,8992,28,1,2,1
Speed test (UK only) 3 speed fields.xlsx,Speed test (UK only) 3 speed fi:C48213,2747,3,0,3,0
xid可复制.xlsx,cid:G2369,18,1,0,1,0
2019-05-16-0804_crinodendron_hookerianum (1).xlsx,Measurements:E13,846,20,0,5,0
REMISIONES-- NOVIEMBRE        --- 2 0 1 6.xlsx,OBRADOR REM :A2,3222,265,2,265,3
compare-opt-noopt.xlsx,all_stats_noopt:G3165,354,2,0,1,0
GL_Driver_Safety_Report_ferguson_20211019_202728.xlsx,Report:C6,118,1,0,1,0
jonathan_mckay__16893__Rate 11 Balancing - John McKay.xlsx,Rate 11 Balancing:B42,2687,1248,12,1248,13
WD2014_05-20-2015.xlsx,WD2014 CB recommended:C5584,814,1,0,1,0
01.3.neuralnet_excel.xlsx,Circular v.1:LW4,4976,1,0,1,0
ChenCowan.2005.2009.details.xlsx,SerialRecall_Simplified:B1,268,2,0,1,0
transfusion.xlsx,training normalized:E5,607,14,0,10,0
EarlyRetirementNow SWR Toolbox v2.0.xlsx,CAPE-based Rule:B6,2371,28,0,27,0
Police dep fisc_full_dataset_2017_update.xlsx,Data:L2,606,2,0,1,0
manualisasi fix.xlsx,Sheet1:G264,3498,314,3,302,3
trade_data.xlsx,Trade Sheet:L267,244,3,0,3,0
asn3-data.xlsx,Sheet1:I8133,2056,7,0,1,0
Ivan Head Count Diciembre_2021.xlsx,NOV TURNOS:F4,96,7,0,7,1
Budget_Plan_Project_20180803-form.xlsx,TAB_List:P5,892,2,0,1,0
data27.xlsx,sybil 80%:H1002,1192,8,0,8,0
2019-05-29-0731_verbena_rigida.xlsx,Measurements:E13,772,20,0,5,0
python_MRI_percentiled_testing.xlsx,Percentiled mean + MA:B4784,140,1,0,1,0
기록차이모음.xlsx,Sheet1:A3,6104,2,0,1,0
Covid 20210215.xlsx,Sheet1:B269,219,399,2,395,2
Adwords.xlsx,PPT BASE:B5,88,4,0,4,0
WV_Cabell.xlsx,AL_asphalt material:C9064,778,45,0,37,0
Chinese Phonetics new 9.xlsx,Sheet7:A1778,85,2,0,2,0
Data-Formulas (Autosaved).xlsx,Sheet2:N2,532,2,0,1,0
Outer_BaseLine.xlsx,data:F4,117,2,0,1,0
StarterBook.xlsx,Kickstarter:D385,119,1,0,1,0
VIL-2016-05.xlsx,MAY 6:Q15,177,8,0,8,0
【顧問】会議資料181213.xlsx,反響の過去状況:A9,14807,15,0,15,0
باردو.xlsx,المشاريع:A3,628,1,0,1,0
葛林布雷選股.xlsx,葛林布雷20161023:C591,4866,21,0,10,0
stock_universe_2018_04_25.xlsx,Filter 3:O662,75,1,0,1,0
compareFixedEUR.xlsx,Sheet1:B3005,262,1,0,1,0
CARDEX ENERO 2020.xlsx,PERNIL:G8,721,1,0,1,0
RICRF Reporting Workbook v2.xlsx,Summary:D15,86,3,0,3,0
FY17 Renewals Volume Tables.xlsx,TEMPLATE:H336,681,7,0,7,0
BankTermDepositMarketingAnalysis.xlsx,DAILY RANGE:C4,60,3,0,3,0
Test7_ComparingInputOutput.xlsx,Summary_Precip:D12,634,1,0,1,0
GalaxyDetails2013-01.xlsx,HL_d251to2arcmin_incllt60_table:D4906,162,2,0,2,0
4 - Multiple Cut Line Forecast (credit card and fraud).xlsx,Monte Carlo 18:AK2,465,1,0,1,0
Kickstarter_End_Results_Analysis.xlsx,Bonus Analysis 1:D11,342,4,0,1,0
The-One-Sheet-1.xlsx,GPL:D22,2528,42,0,42,0
all_test_2.xlsx,all:D8776,713,1,1,1,1
161 Ranking Comunal Educación.xlsx,SELECCIÓN PÚBLICA:A19249,374,7,0,6,0
电码表.xlsx,Sheet1:A5425,174,2,0,1,0
VIL-2016-07.xlsx,JULY 19:Q15,123,8,0,8,0
Master_Sheet.xlsx,Well 1:I7,14006,8,0,6,0
Entrée Rouen 1730 1732_vérifié_avec ;.xlsx,Entrées:O124,199,5,0,3,0
NKSC - 17 - new.xlsx,SC-I:F37,1313,1306,12,1306,13
Kickstarter_Challenge - Original.xlsx,Outcomes Based on Goals:C9,170,4,0,1,0
source.txt.xlsx,Sheet1:A48791,420,1,0,1,0
backpropagation.xlsx,Sheet1:D25,166,73,1,73,1
Rancho cullen sheet.xlsx,Feb 2012:A9,284,1,0,1,0
Recommendation System Analysis.xlsx,Q1_Mean_Center(16):B27,3257,285,2,285,2
FeatureEnvySmellRelationAnalysisOfkeras.xlsx,Analysis:I12,354,2,0,1,0
355571ef-eea4-46a5-8d13-cba2c0f9d5a4.xlsx,Sheet1:AY5317,1176,3,0,1,0
Kickstarter_Challenge_Submission.xlsx,Outcomes Based on Goals:B2,200,4,0,1,0
relacao_geral_-_vodanet_-_29-05-2013.xlsx,Faturamento:H391,273,1,0,1,0
book_43.xlsx,Sheet3:A1,1664,17,0,16,0
Kickstarter Project.xlsx,Percentage table:F5,338,1,0,1,0
2019-07-09-0933_ailanthus_altissima.xlsx,Measurements:E13,741,20,1,5,1
Data_para_dibujar-RCP45.xlsx,Hoja1:F967,541,1,0,1,0
Infiltration_Mohammed.xlsx,BaseLine:F3,7755,45,1,27,1
loop1000_sec_lag30_latency_mem_run4.xlsx,loop1000_sec_lag30_latency_mem_:K24247,1717,7,0,5,0
Copia de ViajesCientific@s_DEVELOPING_DEVELOPED.xlsx,dummy_output:Z132,428,2,0,1,0
02-Homework_01-Excel_Instructions_StarterBook.xlsx,Raw:N2105,223,2,0,1,0
machanism.xlsx,Sheet1:J1771,797,5,0,3,0
Taylor_Greenhut_01_Excel_HW.xlsx,Bonus 2:E687,209,2,0,2,0
full_battery_user7.xlsx,full_battery_user7.csv:C1569,1991,2,0,2,0
工作簿1-20181123094550304.xlsx,不良明细:CBJ5,238,1,0,1,0
San luong Thang 06-2014.xlsx,TO 6:E13,168,37,0,1,0
English_Arabic_SA.xlsx,new:C1332,208,2,0,1,0
Pres-2014-V 0 (TBK Ori V 3.0).xlsx,Información Op. 2013:K237,173,118,2,117,2
perfil_teca_v_sur_s.xlsx,incremental:K962,141,2,0,1,0
KickStarter Data & Charts.xlsx,Summary Data:B85,525,4,0,3,0
Kickstarter_Challenge - Copy.xlsx,Outcomes Based on Goals:B3,354,4,0,1,0
final analysis.xlsx,Kickstarter Analysis:J3435,84,2,0,1,0
LouisvilleMetro_Covid-19_Data_February032021.xlsx,Mann-Kendall Trend Tests - BETA:A91,52,7,0,5,0
Customer Assessment CalculatorTemplate2.xlsx,OracleMetadataOutput:A2,83,2,0,1,0
1 LRD - Influent Characterization - 2015-2017 (version 1).xlsb.xlsx,Data Sorted 3 SD:D778,4851,76,1,76,1
REMISIONES-- J U L I O      2013.xlsx,OBRADOR REM :G1,2798,264,2,264,2
Binno test Status Nov01_2018.xlsx,Test_worksheet:B104,833,23484,158,23484,184
Kickstarter_Challenge.copy.xlsx,Outcomes Based on Goals:D3,163,4,0,1,0
Grants Results History Round over Round + Grant over Grant.xlsx,archived3:A720,279,12,0,12,0
expectedBenchmarkResults_UTPM.xlsx,UTPM7 (bench):N2,497,2,1,2,1
Kickstarter_Challenge_Daniela Rodriguez.xlsx,Outcomes Based on Goals:D12,128,4,0,1,0
Stage 5 Buckinghamshire County Council Pension Fund.xlsx,Pooled Funds & Total Fossil Fue:B1,121,6,0,6,0
SEN14.xlsx,Sheet1:D2,199,5,0,5,0
工作簿1-20181122132351168.xlsx,不良明细:CBJ5,248,1,0,1,0
منزل حرّ.xlsx,المشاريع:A3,640,1,0,1,0
Mouse_Proteomics_95percent_Volcano.xlsx,th padj .25 nom .021:C7,80,1,0,1,0
OlympicAthletes_0.xlsx,OlympicAthletes:G318,229,1,0,1,0
zasco_baseline.xlsx,Data:CB4,18318,749,11,749,11
VIL-2014-08.xlsx,AUG 26:Q10,124,9,0,9,0
