fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
xsl_table_generator.xlsx,DataDictionary.04:G303,174,1,0,1,0
REMISIONES-- FEBRERO          --- 2 0 1 6.xlsx,REM OBRADOR :B4,8835,1,0,1,0
LouisvilleMetro_Covid-19_Data_January262021.xlsx,Mann-Kendall Trend Tests - BETA:A91,62,7,0,5,0
Plot2.xlsx,Sheet1:C3,220,10,1,9,1
eCwEItsHZq6n07bp1B7JRR4nqHLhroEVLzef5SMlmRwQvwclCryh0pwvRR2S.xlsx,Ejercicio practico:F52,106,21,0,19,0
AwraqData.xlsx,Data:Y12921,76,1,0,1,0
各県いわし_181004_カタクチ.xlsx,マイワシ:B27,379,15,0,15,0
股票_LLT模型-带止损-实盘记录优化版.xlsx,LLT差分理论值:H2,1116,13,0,9,0
ML_labeled.xlsx,listing2cleaned:AJ66085,433,0,1,0,1
WV_Lincoln.xlsx,AL_asphalt material:D26575,812,45,0,37,0
gitpw32.xlsx,by date:D2627,750,1,0,1,0
工作簿1 - 副本-20181123103710088.xlsx,不良明细:CBJ5,374,1,0,1,0
Sample - Superstore - completed.xlsx,Orders:S4441,202,1,0,1,0
SAM-0.2 OR10x100-0.25_3 dataset analysis.xlsx,State026:B44,575,6,0,1,0
Multilateral - 32banks_40000txns - Final - Copy.xlsx,4banks 5000txn - elim templ:E5,1590,7,0,7,0
工作簿1 - 副本-20181124100710017.xlsx,不良明细:CBJ5,391,1,0,1,0
breastcancer_mcar_uniformity_of_cell_size_consolidado.xlsx,breastcancer_mcar_#campo#_20:B35,309,43,0,43,0
Dataset MIR-QBSH.xlsx,Sheet1:D414,345,9,0,9,0
KickstarterData.xlsx,Sheet5:C5,280,4,0,1,0
Ann Nguyen_Excel_HW_01.xlsx,Bonus:B10,340,4,0,1,0
relacao_geral_-_vodanet_-_04-04-2014.xlsx,Anatel:N1213,212,1,0,1,0
Gabarit_StatistiquesDescriptives.xlsx,Calculs:B10014,630,30,0,30,0
zammo_1_nogrants.xlsx,Percentiles:B2,4236,716,7,713,8
Reporte Resultados.xlsx,Estadisica Playa:G50,2672,46,0,45,0
SAM-0.2 OR30x100-0.25_9 dataset analysis.xlsx,State026:B88,714,6,0,1,0
Kickstarter_Challenge_updated.xlsx,Outcomes Based on Goals:C3,287,4,0,1,0
Anno 2015.xlsx,Prezzi-Prices:B5575,507,3,0,2,0
WC_Temp_Loggers.xlsx,2016:A181,2009,1,0,1,0
300-recommended.xlsx,sales data gen:U267,337,5,0,2,1
SchedulamaticAugB2010.xlsx,Classes:F123,154,7,0,2,0
monte.xlsx,Sheet1:B4,1897,5,0,5,0
protein_coding_gene_vlookup.xlsx,genename:A780,372,1,0,1,0
Fact2Sheet_Corona_20200622.xlsx,7_Average_Fat:AU67,2098,152,1,97,2
venus1650pt.xlsx,soptv:AL92,61,0,0,0,0
SAM-0.01 OR30x100-0.25_3 dataset analysis.xlsx,State026:B88,636,6,0,1,0
Weekly-covid-admissions-and-beds-publication-210304.xlsx,MV beds COVID:B333,1446,428,3,428,3
AnalisisEstadistico.xlsx,GrafoRegular_50%Ady:B1,144,3,0,1,0
crypto_valuations.xlsx,Watchlist:H54661,4584,2,0,1,0
BASE MAESTRA 13 DE ENERO 2021.xlsx,VINCULADOS:AC4,160,0,0,0,0
or_embeddings_resolved.xlsx,Sheet1:F618,344,4,0,2,0
S_141_164_09-09-08-46-52.xlsx,Form:F11450,207,3,0,3,0
HFRI Indices 3.30.2015.xlsx,Indices:BB34,107,0,0,0,0
Known Distributions.xlsx,Fun with colors:C4004,179,1,0,1,0
projectexcel.xlsx,DA007:F8,149,3,0,3,0
KB08_FC_1-2_nachher.xlsx,Berechnung_Yu&Stand:DT14,29335,1101,10,1093,10
Detalle Facturacion Masivo 1677039.xlsx,INFO DADORES:BP2256,1112,1,0,1,0
Real-Statistics-Multivariate-Examples.xlsx,Factor:E18,745,147,1,145,1
DATA_NEW_MODEL.xlsx,MODEL:D73,495,147,3,143,3
visualisations.xlsx,Sheet1 (3):A3,553,2,0,2,0
StarterBook-Enoc.xlsx,Bonus:B10,109,4,0,1,0
工作簿1 - 副本-20181123094744273.xlsx,不良明细:CBJ5,533,1,0,1,0
District_Dairy_Distances.xlsx,distance_matrix:T2,3937,1,0,1,0
工作簿1-20181122160051696.xlsx,不良明细:CBJ5,493,1,0,1,0
x3s4iqs9vc.06.2018.xlsx,例:D922,808,3,0,1,0
IUCP_MIPRO_2017.xlsx,Base:AG67,418,0,0,0,0
YODA_TimeSeries_TEMPLATE_DRAFT.xlsx,YODA File:C2,275,3,0,3,0
GL_Driver_Safety_Report_ferguson_20211009_084634.xlsx,Report:C6,109,1,0,1,0
GL_Driver_Safety_Report_ferguson_20211018_191931.xlsx,Report:C6,171,1,0,1,0
VaR_analysis_run2.xlsx,EQ:G186,608,12,0,12,0
Excel Homework.xlsx,Outcomes by Goal:B12,197,4,0,1,0
Base Bicentenario 2016-20 - Original 21.05.14.xlsx,2019-20 Recorrido Maipu:F466,1479,5,0,5,0
FY21 Attendance Tracker_Final.xlsx,JUL:A2,203,1,0,1,0
工作簿1 - 副本-20181124102621396.xlsx,不良明细:CBJ5,380,1,0,1,0
store sales.xlsx,Store Sales:F1765,534,5,0,5,0
StarterBook_solution.xlsx,Category Analysis:A3,190,4,0,4,0
salesDistinct.xlsx,FirstSaleDistinct:B254,2194,3,0,1,0
Dead volume calculation for adiabatic.xlsx,850:F2028,206,1,0,1,0
nnERA.xlsx,nnERA:G1103,173,3,0,1,0
sports minus athletics and hockey.xlsx,Sheet1:I641,240,1,0,1,0
Poblacion Peru 2020 Dpto Prov Dist Final INEI-actualizado.xlsx,PIRAMIDE:F11,341,7,0,6,0
Hanging Pendulum Tests - Complied.xlsx,Hanging Pendulum Test - Trial 3:B2,93,2,0,1,0
Zoe-SCS-IL-MP2-1IP.xlsx,MP2-ACCT:L5,381,29,1,29,1
Seyhan's Work.xlsx,CA 100%Sat HPF:B3,225,6,0,4,0
gpr_daily_latest.xlsx,Sheet1:C6317,882,6,0,3,0
EIoF_CashFlow_NoStorage_MN.xlsx,Assumptions (NG):X190,6750,155,2,155,2
dutch_quigley__9367__gbs0711pos.xlsx,Position:Z2,812,49,0,26,0
produceSales.xlsx,Sheet:C22908,279,1,0,1,0
Project 3 - EDA-2.xlsx,Copy of DataExport_2020:N1,1038,1,0,1,0
Courbes.xlsx,Recal:D2,163,19,0,19,0
Currency_Spot.xlsx,Spots:A734,423,1,0,1,0
Kickstarter-Challenge.xlsx,Outcomes Based on Goals:D8,126,4,0,1,0
ReporteAuditoriaTelconet_v4 2019.xlsx,MovimientoFacturacion:Y30754,2393,6,0,5,0
JRC-IDEES-2015_Residential_EL.xlsx,RES_summary:O6,3341,13,0,12,0
2021_country.xlsx,Data:EH206,574,0,0,0,0
StarterBook NH.xlsx,Sheet1:N1979,297,2,0,1,0
Train_dataset.xlsx,Diuresis_TS:F7259,119,1,0,1,0
G-挂机关卡表.xlsx,草稿:W62,7788,1,0,1,0
SFR052016_KS4_Institution.xlsx,INDEX:A2262,498,7,0,6,0
2019-06-15-0919_persicaria_campanulata.xlsx,Measurements:E13,956,20,1,5,1
SiMP student data .xlsx,I-V_curve_old:H1,117,2,0,1,0
cews-calculation-p1-4.xlsx,Step 2a) Weekly (52):B438,910,5,0,1,0
play-analysis.xlsx,Play Outcomes by Goals:C11,557,4,0,1,0
Excel Project By Brian J 5-2021.xlsx,Bonus Satisitcal Analysis:B35,189,6,0,6,0
three_factor_storage.xlsx,Storage:P6,80,3,0,3,0
telefony.xlsx,Arkusz4:A2,387,4,0,2,0
Real-Statistics-Math-Topics-Examples.xlsx,Varimax 1:C11,1286,1649,16,1571,17
Scripps_150_JR.xlsx,Assay Definition:A586,505,1,1,1,1
60-5.xlsx,Load-Displacement:D25214,207,11,0,4,0
T09-2019 NHA MAY1.xlsx,chia CN boc xe:B29,422,16,0,1,0
homd_ncbi_blast_all_tophits-fd-21_name_compare.xlsx,Sheet1:AE698,290,0,0,0,0
Exploratory_random.xlsx,Calcs:A13557,10265,20,0,1,0
工作簿1-20181122154759487.xlsx,不良明细:CBJ5,454,1,0,1,0
SFOWeather2014Hourly.xlsx,SFOWeather2014Hourly:D8071,458,2,0,1,0
COVID-19 w Polsce.xlsx,Wzrost w województwach:B24,2339,2476,23,2476,24
Model_CatLigSim_Analysis.xlsx,Sheet1:B14465,2055,2,0,2,0
工作簿1-20181122170147443.xlsx,不良明细:CBJ5,505,1,0,1,0
ScoreBoard Arduino Code.xlsx,Defines III:A18,3064,59,0,59,0
myodds_20212022_newleagues.xlsx,3way:G804,848,13,1,2,1
Capacity_Compound_Training_Program.xlsx,基础数据:C6,871,6,0,6,0
VIL-2016-03.xlsx,MAR 5:Q15,161,8,0,8,0
data-1-1-3-StarterBook - Pedro Trovao.xlsx,Kickstarter:J3725,93,1,0,1,0
2019tb.xlsx,2241:L58,373,6,0,6,0
COVID.xlsx,Sheet2:H31168,2270,1,0,1,0
2019-03-10_Laohu_us_profit_income_year.xlsx,2019-03-10_Laohu_us_profit_inco:R3576,704,2,0,1,0
ESP - Working - data-1-1-3-StarterBook - 20211229 v2.xlsx,Kickstarter:D437,183,1,0,1,0
Fact2Sheet_Corona_20200513.xlsx,Dashboard:B2,887,807,8,807,9
OilCropsAllTables.xlsx,tab6:C147,149,10,0,9,0
JRC-IDEES-2015_Residential_FR.xlsx,RES_summary:O6,3585,13,0,12,0
500krows.xlsx,500krows:C48971,3019,1,0,1,0
relacao_geral_-_vodanet_-_25-08-2014.xlsx,Anatel:N1213,256,1,0,1,0
basic_function.xlsx,Sheet3:H9,334,3,0,3,0
semobj_neurocomp_sighted_visual_final_praxishid.xlsx,Total-Smoothed:B26,1941,88,1,88,1
150squarewave.xlsx,F0008CH1:E587434,52,3,0,3,0
Apps_2018_19.xlsx,Apps:G1290,155,1,0,1,0
USEEIOv1.1_Satellite_Land.xlsx,Corr_Activity_Land_to_EPA:E617,317,5,0,3,0
Kickstarter-Challenge correct.xlsx,Outcomes Based On Goals:D12,225,5,0,3,0
Wykresy.xlsx,k = 50:E647,50,2,0,2,0
Real-Statistics-Examples-Non-Parametric-2.xlsx,MK:C7,220,38,0,38,0
CLM_ER_NA_g010pm_r100_Lm030__323__001.xlsx,CpmFilter:CV1,1724,0,0,0,0
C3-W2-Final-Assessment.xlsx,Data:Q233,254,7,0,4,0
工作簿1 - 副本-20181124100631551.xlsx,不良明细:CBJ5,426,1,0,1,0
17_analysis_TX16S_right_middle_aligned_stock_magnets_minus100digits.xlsx,Logged data:H3832,500,1,0,1,0
2019-06-15-0845_datisca_cannabina.xlsx,Measurements:E13,814,20,0,5,0
rcv_ep2.xlsx,rcv_ep2:BGJ123,1744,3,0,3,0
TGFB top 100 log new fold change.xlsx,TGFB top 100 log:D383,238,4,0,3,0
DivyaNitinNaidu_Mealpal - Data Analyst Case.xlsx,Q1:D185,59,3,0,3,0
Copy of Act_Peeler_QEP.xlsx,Survey Point:E5129,83,1,0,1,0
CDBGFY18calc.xlsx,reallocations and reductions:I9,200,4,0,3,0
GLofChewang2017.xlsx,管理费用GL:B28,1087,2,0,2,0
20110728_Swan River Master Data_ all data P1 to P3-2.xlsx,P2_Temp Corr Bacteria:R2,138,32,1,32,1
tempbase.xlsx,Sheet1:A339157,358,1,0,1,0
LEITE_COMPOSICAO.xlsx,Plan1:Q788,682,12,0,12,0
blocc2.91 17th Mar 16_35.xlsx,LocationAdj:K22,158,24,0,24,0
Copy of MATERAI new (Autosaved) (Autosaved) (Autosaved) (Autosaved).xlsx,September_14:E7,710,47,1,24,1
GLab_SC2_sequencing_data.xlsx,yale-N1-std-curve:J2,306,3,0,2,0
Final DZ Data - Mar 19.xlsx,Labels:C3999,224,2,0,1,0
SubRes_IND_Techs.xlsx,IND_Vehicles_new:E2,3315,324,3,320,3
Kickstarter Data Set v2.xlsx,Outcomes Based on Goals:D6,175,2,0,1,0
Dec 2021 - Cord Cutting Wizard - Public.xlsx,Analysis:S20,263,29,0,19,0
cews-calculation-p7-9.xlsx,Step 1) Rates:A14,111,7,0,6,0
Decision_Making_with_Loss_Function_Demo.xlsx,Sheet1:C12,1494,193,1,193,1
VIL-2015-04.xlsx,APR 20:Q10,217,9,0,9,0
breastcancer_mcar_single_epithelial_cell_size_consolidado.xlsx,breastcancer_mcar_#campo#_20:B11,324,43,0,43,0
Amit Data_science_11612527Amit (Recovered).xlsx,Fiter for city:F2774,148,1,0,1,0
lstm_feature_target.xlsx,Sheet1:E7954,242,2,0,1,0
CompanyIDs for SQL.xlsx,Master:L962722,604,4,0,1,0
全家台中盟立自動Sum.xlsx,估算:B3477,787,1,0,1,0
2019-06-22-0900_trochodendron_araliodes.xlsx,Measurements:C13,844,20,0,5,0
HUD_ZIP_COUNTY_092017.xlsx,Sheet1:B49392,279,1,0,1,0
EIoF_CashFlow_NoStorage_TX.xlsx,Assumptions (NG):X190,6713,155,2,155,2
Carreras Universitarias.xlsx,Códigos:C10,519,8,0,5,0
MM1-1140H-6317 w6417.xlsx,IF Response:D32,170,3,0,2,0
2019-05-09-1029_dryopteris_goldiana.xlsx,Measurements:E13,810,20,0,5,0
END2_Session2_Assignment.xlsx,Default LR:C29,5133,73,1,73,1
EOY2015_Soumya Kavi_Spandana_Grade3_28March.xlsx,Grammar Output:U2,286,1,0,1,0
S1-08082020_importar - copia.xlsx,FILTRO:E794,2543,4,0,2,0
FisherWilcoxon.xlsx,Sheet1:Y8001,503,8,0,5,0
Mouginot_pnas.1904242116.sd02.xlsx,(2) MB_GIS:P11,278,222,3,220,3
Sales Report VIRGIN MEGASTORE UAE - Aug.xlsx,Weekly-VMS-QTY:E85,817,32,0,32,0
Klinse-za capture and demographics_210521.xlsx,Adult-Capt:L125,403,6,0,6,0
ejemplo.xlsx,datos sap:B21719,209,1,0,1,0
2019 Publications_New Updates_2020 04 25.xlsx,Total Faculty by Weight - V2.0:A8,774,1,0,1,0
diauxic_raw_ratios_RG.xlsx,clustering_MaxDistance:C5,682,16,0,2,0
StarterBook_Booth.xlsx,Sheet1:E1243,529,2,0,1,0
TemplateChiTietLuong.xlsx,BangChiTietLuong:AG171,170,0,0,0,0
R13yeardata5.xlsx,Dump:C7353,632,5,0,1,0
Revenue Data.xlsx,Income Statement:C27,95,11,0,11,0
task_27_13.xlsx,B:B42939,2511,7,0,5,0
loop1000_latency_run3.xlsx,loop1000_latency_run3:F12256,446,6,0,5,0
Xiaomi India Case.xlsx,Data:G42801,7408,20,0,17,1
Task 3.xlsx,new cust:S1,1051,2,0,1,0
pick list1506.xlsx,sy:C89,655,4,0,3,0
GPSC_CTD_2016.10.28.xlsx,CTD:Q16844,97,1,0,1,0
Spreadsheets_Exercises_Solutions.xlsx,CorrTest:F10,2163,1,0,1,0
Results_APP.xlsx,alp04:O43,475,9,1,8,1
riddler_classic_20200228.xlsx,sim:A5905,1520,18,0,2,0
CompletedTable.xlsx,Bonus:B3,427,4,0,1,0
StarterBook_excel.xlsx,Bonus Work:D8,117,4,0,1,0
Fact2Sheet_Corona_20200520.xlsx,LastWeek:BF203,925,16,0,9,0
aggregates_to_indicators.xlsx,subscriber_density:C79,209,3,0,1,0
SL_hw_week1.xlsx,Sheet7:D9,189,4,0,1,0
MLIAM10unc_model.xlsx,econlow:E5,3272,48,1,11,1
111 - 112 - 15.xlsx,Q11-VND:I12,159,5,0,3,0
newcims.xlsx,07-Компонент:A2,132,3,0,3,0
工作簿1-20181122134442322.xlsx,不良明细:CBJ5,428,1,0,1,0
work.xlsx,open:D30478,652,1,0,1,0
zammo_0.xlsx,Percentiles:B2,4144,716,8,713,8
工作簿1-20181122135753742.xlsx,不良明细:CBJ5,486,1,0,1,0
UnitedStates.xlsx,data_aggregate:H1,5208,2,0,2,0
GRIPS Bundle Sequence.xlsx,B:B6,183,5,0,4,0
publishedweek112021_age_bands.xlsx,all causes:E12,171,39,0,39,0
projectdata-nyse project2.xlsx,Task3:H12,102,23,1,23,1
WHITEWTR.xlsx,WHITEWTR:B22431,633,1,0,1,0
В12УВ_03_20160111 full.xlsx,Фильтр. Сигналы2:H2,281,2,0,1,0
AIY dauers CO2.xlsx,6033:F150,261,13,0,12,0
Kickstarter_Challenges - Final.xlsx,Outcomes based on Goals:D3,284,4,0,1,0
Mendely- Economic Index.xlsx,Sheet2:H31168,2217,1,0,1,0
TMC5160_Calculations.xlsx,Microstep Table:C10,241,15,0,11,0
2.FinalBook.xlsx,Sheet1:E2139,457,2,0,1,0
mlmooces18pre.xlsx,asuntosimportancia:E891,206,1,0,1,0
Wqqqqqqqqqqqqqqqqqqqqq-20181127163205652.xlsx,不良明细:LI5,564,1,0,1,0
myodds_history_20212022_new_leagues_decisionmodel.xlsx,OV-UN model DIVS:C9,591,15,0,14,0
vstoxx_march_2014.xlsx,VSTOXX Futures:F462,634,1,0,1,0
skilllevel.xlsx,skillLevel:L5,812,5,0,5,0
Cal DDBL 2076-77.xlsx,tsholder:J474,3562,22,0,22,0
MM1-0222HSM.xlsx,IF Response:D103,229,4,0,2,0
Kickstarter Excel.xlsx,Bonus:B7,257,4,0,1,0
宁波市三类房建土地数据汇总2015-20200604 - 副本.xlsx,Sheet1:O7858,215,2,0,2,0
2019-06-18-0746_polystichum_setiferum.xlsx,Measurements:E13,838,20,0,5,0
Figure 3_4.29.2020_KOs_EC#s_For_GHs_In_Families.xlsx,Sheet1:AM489,204,0,0,0,0
Base de datos clientes ventas v7.xlsx,Lotes:D3,2919,18,1,16,1
Outbound_202001.xlsx,Sheet2:CN1022,564,1,0,1,0
ITResearch_NB_Report-9`21.xlsx,Summary:D151,393,3,0,3,0
Historic_Nashville_City_Cemetery_Interments__1846-1979 (version 1).xlsx,Historic_Nashville_City_Cemeter:U6,1427,1,0,1,0
Joystick Piloting formulas and calculations Rev 0 _ Vu's comments.xlsx,Basics:D118,14212,37,0,23,0
SAM-0.2 OR5x100-0.75_5 dataset analysis.xlsx,State026:B66,631,6,0,1,0
laravel-excel-SM4FiJ3ddJt468xz3LTadLiwIoisAsHl.xlsx,MEI 2018:E272,1473,3,0,2,0
2019-06-18-1042_vaccinium_deliciosum.xlsx,Measurements:E13,818,20,0,5,0
工作簿1-20181122140450973.xlsx,不良明细:CBJ5,472,1,0,1,0
PData.xlsx,CpDataCoefficients:B2411,1047,89,1,75,1
EC07.xlsx,IVP-Euler:D4,1049,15,0,15,0
Contacts_Script.xlsx,OLP-ESB Reason Codes:D2,310,1,0,1,0
Business Cycle Numbers Original.xlsx,MONTHLY DATA:C656,381,23,1,17,1
impactPi.xlsx,picam-0-0:B1,278,1,0,1,0
KickStarter Homework.xlsx,Analysis Sheet:O1051,386,5,1,4,1
Coptic-Arabic Text Alignment Results.xlsx,(Dev) Alignment:A423916,679,69,0,15,0
Higgs_XSBR_YR4_update.xlsx,YR4 SM 8TeV:CP29,327,0,0,0,0
Z.8_Miejscowosci_ludnosc-wedlug-wyksztalcenia-w-wieku-15-lat-i-wiecej_dane-dla-K.Filipek_M.Niziol(1).xlsx,2002 - Małopolskie:Y1569,1436,20,0,16,0
april-1-2021.xlsx,TestingByDate (Test Date):C3,374,2,0,1,0
BBG_Security_Application_User_List_v5_2.xlsx,Position:BF5,25653,1,1,1,1
Master-Calculations-Global-WASH-CBA_GLOBAL_PUBLIC_VERSION5.xlsx,CALCULATIONS:S82,77348,2197,27,129,29
laravel-excel-V7rUordU4P8FUAXfw4EwrX5xJLlbzpPr.xlsx,Actual Cost Autocount:L3516,447,22,0,21,0
Mates.xlsx,Black Games:D339,1019,3,0,1,0
2019-06-15-0756_dryopteris_goldiana.xlsx,Measurements:C13,962,20,0,5,0
3323.xlsx,シート7:A3,2410,8,0,6,0
Hbl-Plag_worked_example.xlsx,Amphibole:C3,2683,166,1,7,1
Delay-CI-Rawdata(1).xlsx,Sheet1:B28,113,1,0,1,0
CogsleyServices-SalesData-Finish.xlsx,Sales:G3861,401,2,0,2,0
Detalle Facturacion GGCC 1594986.xlsx,Cartola 1594986:L41,390,9,0,5,0
Sc01 Group5 2D task 1 and 2 Excel.xlsx,Update data (rmv coll- add pow):AD4591,793,0,0,0,0
Real-Statistics-Examples-ANOVA-2.xlsx,ANOVA Match 2.3:B10,530,238,2,233,2
Kickstarter_challenge.xlsx.xlsx,Outcomes Based on Goals:D3,192,4,0,1,0
company_symbols_and_names - Working.xlsx,Public:B3390,68,2,0,2,0
Повороты в плоскости(фильтр Маджвика).xlsx,Обработка:Q10,2551,65,0,65,0
Wqqqqqqqqqqqqqqqqqqqqq-20181127164701319.xlsx,不良明细:LI5,386,1,0,1,0
ВА12ОВ_03_20151204 full.xlsx,Фильтр. Сигналы2:H2,286,2,0,1,0
Финплан_new.xlsx,План-Факт:B4,910,1866,26,1866,26
Weekly-covid-admissions-and-beds-publication-220106.xlsx,Adult G&A Bed Occupied NonCOVID:B920,756,192,0,192,0
pricing research.xlsx,TV- Video and Feature Film:K2,298,8,0,7,0
Billimoria01.xlsx,Certification:X144,158,12,0,12,0
KickstarterStats_Solved.xlsx,Outcomes Based on Goal:D2,373,4,0,1,0
CPData.xlsx,Test Data 5.0:P880334,300,48,0,48,0
Population_Forecast_adjusted_Version 1 23.xlsx,Using_world_bank_mobile_pen_Pop:K209,200,20,1,3,1
ITResearch_NB_Report-10`21.xlsx,RET:A192,517,3,0,1,0
Daily Sales Info.....xlsx,Total:F16,272,17,0,17,0
Day1.xlsx,P2:B7,5575,215,2,60,2
VIL-2014-12.xlsx,DEC 20:Q10,162,9,0,9,0
SAM-0.02 OR10x100-0.50_7 dataset analysis.xlsx,State026:B44,613,6,0,1,0
AEA03CO028802_Complemento5_1552015155214199.xlsx,INVERSIONES:C36,1168,126,0,125,0
Tio Cash Master 1800 ratio fam all flags.xlsx,1800 ratio fam find 7 labels:G399,8050,394,2,2,2
PRODUCT BUILDER 20201203 BK.xlsx,Gia tri XM:E47,4252,20,0,1,0
2019-06-15-1027_euptelea_polyandra.xlsx,Measurements:E13,889,20,0,5,0
breastcancer_mcar_clump_thickness_consolidado.xlsx,breastcancer_mcar_#campo#_20:B85,286,43,0,43,0
Données_cas.xlsx,produits:D27,97,1,0,1,0
Tio Cash Master 1450 Find Ratio Graph sq and ratio all shaded inverse curve.xlsx,1450 find sq ratio all :I5,356,5,0,2,0
KTCL-master-data_20170814.xlsx,All Schedules:A502,682,1,0,1,0
Data Skenario 3.xlsx,Sheet3:B2,630,6,0,5,0
Lab_sheet_v9.67.xlsx,Soil samples:P2,535,10,0,10,0
WeeklyMarketAlert_v1.0.xlsx,viz:E1,287,2,0,2,0
Andrej Sisila - Volby.xlsx,Volby 4-6:A2,670,1,0,1,0
kickstart My Chart-1.xlsx,Goal Outcome:B3,396,4,0,1,0
capstone project.xlsx,Analysis:G45,122,2,0,1,0
final_M+3sd.xlsx,Peaks:A51,387,32,0,1,0
15-3.xlsx,Load-Displacement:D25214,203,11,0,4,0
times.xlsx,file times:F7,376,2,0,2,0
Fact2Sheet_Corona_20200523.xlsx,LastWeek:BF203,944,16,0,9,0
GATechDSBC_ExcelChallenge_PSingleton_12132020.xlsx,Backers:B43,282,3,0,2,0
MTBF Setup Nodes and Stock Management.xlsx,Stock:B28,220,19,0,18,0
april-22-2021.xlsx,TestingByDate (Test Date):C3,585,2,0,1,0
catalogue1.xlsx,1994:B228,55,2,0,1,0
2000-14 Bairdi_ActualVsCalculatedWeight.xlsx,CRAB.BAIRDI_ACTUAL_WEIGHT:P2,168,1,0,1,0
Lab07aMT.xlsx,AppTokensProbability:B270,97,8,0,8,0
주요-01 유초 연도별 시도별 교육통계 모음(1999-2021)_210901.xlsx,07 학업중단률 및 사유:F46,188,5,0,4,0
工作簿1-20181122161542767.xlsx,不良明细:CBJ5,390,1,1,1,1
APM-7099SM Data.xlsx,Compression Points Smoothed:B68,237,2,0,2,0
Louise_Kickstarter_Data_Analysis.xlsx,Descriptive Statistics Kickstar:C13,144,1,0,1,0
应收账款.21年-4.xlsx,209:F4,741,224,0,224,1
Excel_HW_StarterBook_KB.xlsx,BONUS:D11,100,4,0,1,0
output_stock.xlsx,在庫（其他）:A1,125,6,0,6,0
Kickstarter_Challenge Submission - 10-25-20.xlsx,Outcomes Based on Goals:B10,164,4,0,1,0
HMorris_Week 1 Homework.xlsx,Bonus Analysis:B27282,320,1,0,1,0
september-30-2021.xlsx,TestingByDate (Test Date):F3,983,2,0,1,0
6500_5TN_FTTH_Planning Antwerpen-West-FH01 20200609 rev 07.xlsx,IFH BS:BF1,1704,0,0,0,0
Kickstarter_Challenges.xlsx,Outcomes Based on Goal:C2,222,4,0,1,0
nvidia_sentiment.xlsx,nvidia_sentiment:H17318,1119,4,0,1,0
2013_districts_2018sots.xlsx,Districts - IA:BA25,585,5,0,3,0
Test13_100k_lines.xlsx,Sheet1:A2,547,1,0,1,0
knn-1_resultats_50_50_10k.xlsx,Data:G1749,869,19,0,11,0
modelrebal.xlsx,Robinhood_Sector:C22,171,33,0,25,0
PUTStrategy-RealOption-fixed.xlsx,Basic:A6,1412,52,0,45,1
Model Input Document Satisloh V2.1 Dimension- CPQ.xlsx,Configuration:A6,69,3,0,3,0
工作簿1-20181122135748867.xlsx,不良明细:CBJ5,442,1,0,1,0
Champgnat-Boaventura_1998.xlsx,Sheet1:C2,69,1,0,1,0
Расчет ШИМ.xlsx,Лист1:B4,669,4,0,2,0
spread_quest_4_update.xlsx,2_update_time:D2440,112,1,0,1,0
Multispecies seal bottleneck analysis 02_03_12.xlsx,dataset 12 reworkings:F108,396,2,0,2,0
BAU Perc of Each Fuel Used by Veh Tech.xlsx,LDVs and HDVs_all states:R11,109,1,0,1,0
Chum Modeling Forecast CAP CURVE.xlsx,Chum Modeling Forecast.csv:B10,1015,7,0,5,0
ВА12ОН_02_20151204 full.xlsx,Фильтр. Сигналы2:H2,236,2,0,1,0
MM1-0212S-6384.xlsx,IF Response:R25,264,3,0,2,0
Crowdfunding Analysis.xlsx,Kickstarter:D437,102,1,0,1,0
SAM-0.02 OR10x100-0.25_1 dataset analysis.xlsx,State026:B44,612,6,0,1,0
The Sorted Dataset Based on Separation and Location.xlsx,Clean Jamming:A2,206,1,0,1,0
Real-Statistics-Examples-Part-2A.xlsx,Res 3:C4,742,66,1,15,1
1. Buku Kas 2018.xlsx,Agustus 18:I11,112,6,0,5,0
3.17. Practical example. Confidence intervals_lesson.xlsx,Al Bundy:C14970,399,2,0,2,0
Xylem Conductivity Excel Marco 8_02_17.xlsx,Stem 4:B3,919,253,1,252,1
StarterBook -Homework - Excel Challenge (version 1).xlsx,Bonus:B6,413,4,0,1,0
Data striiv.xlsx,Hoja1:AI74,10024,0,0,0,0
Credit_limit.xlsx,Sheet1:D1783,463,6,0,3,0
00-Practical example. Confidence intervals_lesson.xlsx,Al Bundy:C14970,369,2,0,2,0
lotto.xlsx,일본:G2,171,10,0,3,0
Burt's Reading Test Dataset.xlsx,Sheet1:E15277,657,2,0,1,0
SAM-0.1 OR5x100-0.50_8 dataset analysis.xlsx,State026:B66,670,6,0,1,0
score2.xlsx,07. IK:P2,6019,2465,27,2465,28
Dataset_02.xlsx,Calculation:E14,212,4,0,4,0
BAT_Targets_Analysis.xlsx,BAT_Target_Analysis:I6606,2498,15,0,3,0
SAM-0.05 OR30x100-0.25_6 dataset analysis.xlsx,State026:B88,621,6,0,1,0
StarterBookExcelHW.xlsx,bonus:B12,149,4,0,1,0
Table 14-10-0202-01 SEPH annual employment by province.xlsx,calc:E82,1473,4,0,2,0
SAM-0.02 OR5x100-0.25_4 dataset analysis.xlsx,State026:B66,646,6,0,1,0
geo2.xlsx,Sheet1:A529444,135,1,0,1,0
